500549,"(1,5,17,75)","(1,5,17,75)","(1,5,17,75)",None,1,1,24,0,"(1,8)","(7,23,3109)"
500549,"(2,2,7,12)","(2,2,7,12)","(1,2,14,48)",None,1,1,18,0,"(1,8)","(7,23,3109)"
500549,"(22,9,14,-10)","(37,62,57,22)","(1,62,2109,30118)","(3)",1,1,70,2,"(1,8)","(7,23,3109)"
500550,"(1,2,-4,-2)","(1,2,-4,-2)","(1,2,-4,-2)","(5)",1,2,8,0,"(1)","(2,3,47,71)"
500550,"(2,2,4,1)","(2,2,4,1)","(1,2,8,4)",None,1,1,8,0,"(1,5)","(2,3,47,71)"
500550,"(3,7,-13,-7)","(10,10,-16,3)","(1,10,-160,300)",None,1,2,16,0,"(1)","(2,3,5,47,71)"
500550,"(3,12,1,-4)","(3,12,1,-4)","(1,12,3,-36)",None,1,2,48,0,"(1,5)","(2,3,47,71)"
500550,"(4,5,-10,-5)","(3,-18,-19,-4)","(1,-18,-57,-36)",None,1,2,16,0,"(1,5)","(2,3,47,71)"
500550,"(2,4,5,6)","(2,4,5,6)","(1,4,10,24)","(5)",1,1,8,0,"(1)","(2,3,47,71)"
500550,"(2,8,9,14)","(2,8,9,14)","(1,8,18,56)",None,1,1,8,0,"(1,5)","(2,3,47,71)"
500550,"(6,5,10,5)","(71,355,200,30)","(1,355,14200,151230)",None,1,1,16,0,"(1,5)","(2,3,47,71)"
500550,"(2,0,11,5)","(2,0,11,5)","(1,0,22,20)",None,1,1,8,0,"(1)","(2,3,5,47,71)"
500550,"(2,2,8,21)","(2,2,8,21)","(1,2,16,84)","(5)",3,1,14,0,"(1)","(2,3,47,71)"
500550,"(2,4,18,21)","(2,4,18,21)","(1,4,36,84)",None,3,1,48,0,"(1)","(2,3,5,47,71)"
500550,"(3,1,15,3)","(2,-76,30,-3)","(1,-76,60,-12)","(5)",3,1,14,0,"(1)","(2,3,47,71)"
500550,"(1,16,-10,50)","(1,16,-10,50)","(1,16,-10,50)",None,3,1,56,3,"(1,5)","(2,3,47,71)"
500550,"(1,11,0,50)","(1,11,0,50)","(1,11,0,50)",None,1,1,16,0,"(1,5)","(2,3,47,71)"
500550,"(3,17,-3,33)","(3,17,-3,33)","(1,17,-9,297)",None,3,1,80,10,"(1,5)","(2,3,47,71)"
500550,"(3,12,13,16)","(3,12,13,16)","(1,12,39,144)","(5)",1,1,15,1,"(1)","(2,3,47,71)"
500550,"(12,1,16,22)","(5,50,35,12)","(1,50,175,300)",None,14,1,45,0,"(1,5)","(2,3,47,71)"
500550,"(9,5,13,23)","(6,-30,-22,-9)","(1,-30,-132,-324)",None,3,1,56,5,"(1,5)","(2,3,47,71)"
500551,"(1,1,3,5)","(1,1,3,5)","(1,1,3,5)","(3)",1,1,4,0,"(1,8)","(131,3821)"
500551,"(1,11,5,-3)","(1,11,5,-3)","(1,11,5,-3)",None,1,2,4,0,"(1,8)","(131,3821)"
500551,"(2,15,-38,-42)","(2,15,-38,-42)","(1,15,-76,-168)",None,1,2,27,2,"(1,8)","(131,3821)"
500552,"(2,6,11,20)","(13,-5,0,-2)","(1,-5,0,-338)",None,1,1,30,0,"(2,4)","(13,4813)"
500552,"(2,2,3,1)","(1,-3,2,-2)","(1,-3,2,-2)","(3)",1,1,6,0,"(4)","(13,4813)"
500552,"(1,3,13,63)","(1,3,13,63)","(1,3,13,63)",None,1,1,18,0,"(1,2)","(13,4813)"
500552,"(2,17,-8,36)","(47,-32,23,-2)","(1,-32,1081,-4418)",None,1,1,18,2,"(1,2)","(13,4813)"
500552,"(9,4,17,-4)","(41,-52,-31,-4)","(1,-52,-1271,-6724)",None,1,1,30,2,"(2,4)","(13,4813)"
500552,"(6,10,17,9)","(131,-129,46,-6)","(1,-129,6026,-102966)",None,2,1,12,0,"(4)","(13,4813)"
500552,"(8,12,11,10)","(3,-11,-12,-8)","(1,-11,-36,-72)",None,1,1,36,0,"(1,2)","(13,4813)"
500552,"(13,3,13,-13)","(13,13,-3,13)","(1,13,-39,2197)",None,1,1,9,2,"(1,2)","(13,4813)"
500553,"(1,12,9,196)","(1,12,9,196)","(1,12,9,196)",None,1,1,15,4,"(1,3,8,24)","(18539)"
500553,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,4,0,"(1,3,8,24)","(18539)"
500553,"(8,18,-39,3)","(3,39,18,-8)","(1,39,54,-72)",None,1,2,33,4,"(1,3,8,24)","(18539)"
500553,"(11,15,-30,-8)","(17,129,-66,8)","(1,129,-1122,2312)",None,1,2,44,4,"(1,3,8,24)","(18539)"
500553,"(1,12,-57,-44)","(1,12,-57,-44)","(1,12,-57,-44)",None,1,2,22,4,"(1,3,8,24)","(18539)"
500554,"(2,10,37,177)","(2,10,37,177)","(1,10,74,708)",None,1,1,7,1,"(1)","(2,353,709)"
500554,"(1,2,-8,-2)","(1,2,-8,-2)","(1,2,-8,-2)","(3)",1,2,4,0,"(1)","(2,353,709)"
500554,"(5,18,-34,2)","(2,34,18,-5)","(1,34,36,-20)",None,1,2,6,3,"(1)","(2,353,709)"
500555,"(22,38,48,25)","(22,38,48,25)","(1,38,1056,12100)","(3)",1,1,44,8,"(1,8)","(5,11,19,479)"
500555,"(2,3,10,35)","(11,-22,-9,-2)","(1,-22,-99,-242)","(3)",1,1,40,0,"(1,8)","(5,11,19,479)"
500555,"(4,7,0,19)","(19,0,7,-4)","(1,0,133,-1444)",None,2,1,40,0,"(1,8)","(5,11,19,479)"
500556,"(1,3,-5,-3)","(1,3,-5,-3)","(1,3,-5,-3)",None,1,2,4,0,"(1,2)","(3,7,59,101)"
500556,"(1,1,-5,1)","(1,1,-5,1)","(1,1,-5,1)",None,1,2,2,0,"(2)","(3,7,59,101)"
500556,"(1,11,11,91)","(1,11,11,91)","(1,11,11,91)",None,9,1,15,0,"(2)","(3,7,59,101)"
500556,"(3,3,34,28)","(3,3,34,28)","(1,3,102,252)",None,20,1,15,0,"(2)","(3,7,59,101)"
500556,"(3,6,28,54)","(3,6,28,54)","(1,6,84,486)",None,9,1,15,0,"(2)","(3,7,59,101)"
500556,"(6,0,26,9)","(3,-87,55,-9)","(1,-87,165,-81)",None,15,1,15,1,"(2)","(3,7,59,101)"
500556,"(1,11,-24,-42)","(1,11,-24,-42)","(1,11,-24,-42)",None,1,2,30,1,"(2)","(3,7,59,101)"
500556,"(12,12,37,3)","(3,-37,12,-12)","(1,-37,36,-108)",None,20,1,44,0,"(1,2)","(3,7,59,101)"
500556,"(12,12,28,27)","(1,40,24,12)","(1,40,24,12)",None,9,1,30,1,"(1,2)","(3,7,59,101)"
500556,"(3,0,52,36)","(3,0,52,36)","(1,0,156,324)",None,15,1,30,2,"(1,2)","(3,7,59,101)"
500556,"(4,16,-8,45)","(4,16,-8,45)","(1,16,-32,720)",None,9,1,45,1,"(1,2)","(3,7,59,101)"
500556,"(8,11,14,14)","(3,-16,-13,-8)","(1,-16,-39,-72)",None,1,1,30,2,"(2)","(3,7,59,101)"
500556,"(7,14,22,32)","(7,14,22,32)","(1,14,154,1568)",None,1,1,24,0,"(1,2)","(3,7,59,101)"
500556,"(4,11,28,56)","(7,119,-76,12)","(1,119,-532,588)",None,1,1,24,0,"(1,2)","(3,7,59,101)"
500556,"(4,22,-24,-21)","(73,463,-315,51)","(1,463,-22995,271779)",None,1,2,90,2,"(1,2)","(3,7,59,101)"
500556,"(4,16,-43,-4)","(73,-700,129,-6)","(1,-700,9417,-31974)",None,1,2,90,2,"(1,2)","(3,7,59,101)"
500557,"(1,2,-12,-2)","(1,2,-12,-2)","(1,2,-12,-2)","(3)",1,2,8,0,"(1,8)","(31,67,241)"
500557,"(2,4,-13,-7)","(1,27,-16,2)","(1,27,-16,2)","(3)",1,2,20,0,"(1,8)","(31,67,241)"
500557,"(4,5,6,2)","(2,-6,5,-4)","(1,-6,10,-16)",None,1,1,54,0,"(1,8)","(31,67,241)"
500558,"(3,1,-44,6)","(3,1,-44,6)","(1,1,-132,54)",None,1,2,18,1,"(1)","(2,250279)"
500560,"(10,5,24,5)","(5,-24,5,-10)","(1,-24,25,-250)",None,1,1,12,8,"(1,2)","(5,6257)"
500560,"(3,13,15,49)","(5,-55,-23,-3)","(1,-55,-115,-75)",None,1,1,9,2,"(1,2)","(5,6257)"
500560,"(6,4,-1,11)","(10,-70,51,-10)","(1,-70,510,-1000)",None,1,1,7,1,"(1)","(2,5,6257)"
500562,"(3,15,-66,-26)","(3,15,-66,-26)","(1,15,-198,-234)",None,1,2,3,1,"(1)","(2,27809)"
500562,"(1,18,15,138)","(1,18,15,138)","(1,18,15,138)",None,1,1,3,1,"(1)","(2,27809)"
500562,"(1,18,-12,102)","(1,18,-12,102)","(1,18,-12,102)",None,12,1,2,2,"(1)","(2,27809)"
500562,"(2,2,32,39)","(2,2,32,39)","(1,2,64,156)",None,1,1,6,3,"(1)","(2,3,27809)"
500562,"(6,8,31,26)","(3,33,10,6)","(1,33,30,54)",None,1,1,7,1,"(1)","(2,3,27809)"
500562,"(1,6,78,402)","(1,6,78,402)","(1,6,78,402)",None,3,1,2,2,"(1)","(2,27809)"
500562,"(1,33,30,54)","(1,33,30,54)","(1,33,30,54)",None,1,1,3,1,"(1)","(2,27809)"
500562,"(18,24,42,25)","(11,48,30,18)","(1,48,330,2178)",None,1,1,4,2,"(1)","(2,27809)"
500562,"(5,1,10,18)","(2,530,335,53)","(1,530,670,212)",None,1,1,4,0,"(1)","(2,3,27809)"
500562,"(1,0,3,2)","(1,0,3,2)","(1,0,3,2)",None,1,1,2,0,"(1)","(2,27809)"
500562,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(1)","(2,27809)"
500563,"(2,0,2,1)","(2,0,2,1)","(1,0,4,4)",None,1,1,4,0,"(1,8)","(7,43,1663)"
500563,"(17,6,23,-10)","(41,-22,-37,-10)","(1,-22,-1517,-16810)",None,1,1,42,2,"(1,8)","(7,43,1663)"
500563,"(2,10,13,24)","(2,10,13,24)","(1,10,26,96)",None,1,1,36,0,"(1,8)","(7,43,1663)"
500564,"(3,1,-55,-1)","(1,-55,-1,3)","(1,-55,-1,3)",None,1,2,2,2,"(1,2)","(125141)"
500564,"(6,10,-22,-13)","(2,-58,56,-13)","(1,-58,112,-52)",None,1,2,2,1,"(2)","(125141)"
500565,"(6,0,8,1)","(6,0,8,1)","(1,0,48,36)",None,1,1,32,0,"(1,8)","(3,5,13,17,151)"
500565,"(7,16,-40,2)","(2,40,16,-7)","(1,40,32,-28)",None,1,2,62,2,"(1,8)","(3,5,13,17,151)"
500565,"(1,1,8,2)","(1,1,8,2)","(1,1,8,2)",None,1,1,20,0,"(1,8)","(3,5,13,17,151)"
500565,"(13,13,24,6)","(13,13,24,6)","(1,13,312,1014)",None,1,1,80,0,"(1,8)","(3,5,13,17,151)"
500565,"(18,1,18,-5)","(5,18,-1,18)","(1,18,-5,450)",None,1,1,264,0,"(1,8)","(3,5,13,17,151)"
500565,"(5,5,26,32)","(5,5,26,32)","(1,5,130,800)",None,1,1,176,0,"(1,8)","(3,5,13,17,151)"
500565,"(4,13,10,40)","(19,-40,-23,-4)","(1,-40,-437,-1444)",None,1,1,352,0,"(1,8)","(3,5,13,17,151)"
500566,"(1,4,-4,-2)","(1,4,-4,-2)","(1,4,-4,-2)","(3)",1,2,4,0,"(1)","(2,11,61,373)"
500566,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(1)","(2,11,61,373)"
500566,"(2,2,-9,1)","(2,2,-9,1)","(1,2,-18,4)","(3)",1,2,8,0,"(1)","(2,11,61,373)"
500566,"(6,4,22,33)","(2,-162,76,-9)","(1,-162,152,-36)",None,1,1,14,3,"(1)","(2,11,61,373)"
500568,"(1,4,38,110)","(1,4,38,110)","(1,4,38,110)",None,1,1,6,2,"(2,4)","(3,20857)"
500568,"(4,8,38,55)","(4,8,38,55)","(1,8,152,880)",None,1,1,9,2,"(1,2)","(3,20857)"
500568,"(9,2,23,-4)","(9,2,23,-4)","(1,2,207,-324)",None,4,1,15,6,"(4)","(3,20857)"
500568,"(1,12,-5,-22)","(1,12,-5,-22)","(1,12,-5,-22)",None,1,2,6,0,"(4)","(3,20857)"
500569,"(2,2,-20,-3)","(2,2,-20,-3)","(1,2,-40,-12)",None,1,2,24,0,"(1,8)","(29,41,421)"
500569,"(1,1,0,2)","(1,1,0,2)","(1,1,0,2)","(3)",1,1,10,0,"(1,8)","(29,41,421)"
500569,"(6,22,11,38)","(41,-41,-32,-6)","(1,-41,-1312,-10086)",None,1,1,35,2,"(1,8)","(29,41,421)"
500570,"(1,3,-22,-10)","(1,3,-22,-10)","(1,3,-22,-10)","(3)",1,2,12,0,"(1)","(2,5,7,7151)"
500570,"(2,1,16,18)","(1,-20,-5,-2)","(1,-20,-5,-2)",None,1,1,4,0,"(1)","(2,5,7,7151)"
500570,"(12,1,4,-10)","(2,142,-63,7)","(1,142,-126,28)",None,1,1,24,0,"(1)","(2,5,7,7151)"
500570,"(1,0,2,2)","(1,0,2,2)","(1,0,2,2)","(3)",1,1,24,0,"(1)","(2,5,7,7151)"
500571,"(3,33,12,46)","(3,33,12,46)","(1,33,36,414)",None,4,1,5,1,"(1,8)","(55619)"
500571,"(6,10,16,21)","(6,10,16,21)","(1,10,96,756)",None,5,1,12,0,"(1,8)","(3,55619)"
500571,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(1,8)","(55619)"
500573,"(2,7,-58,-20)","(1,185,-122,20)","(1,185,-122,20)",None,1,2,21,2,"(1,8)","(37,83,163)"
500573,"(2,6,-7,-4)","(83,-83,24,-2)","(1,-83,1992,-13778)",None,1,2,20,0,"(1,8)","(37,83,163)"
500574,"(7,19,20,14)","(6,-3,-2,-7)","(1,-3,-12,-252)",None,11,1,12,0,"(1)","(2,3,19,4391)"
500574,"(1,1,3,1)","(1,1,3,1)","(1,1,3,1)",None,1,1,4,0,"(1)","(2,3,19,4391)"
500575,"(4,10,23,43)","(5,-31,-14,-4)","(1,-31,-70,-100)","(3)",1,1,12,8,"(1,8)","(5,20023)"
500576,"(1,11,2,12)","(1,11,2,12)","(1,11,2,12)",None,1,1,1,1,"(1)","(15643)"
500576,"(3,2,-17,-6)","(17,-84,61,-12)","(1,-84,1037,-3468)",None,1,2,2,1,"(1)","(15643)"
500577,"(7,1,11,11)","(11,-11,1,-7)","(1,-11,11,-847)",None,1,1,30,2,"(1,8)","(3,7,11,197)"
500577,"(2,8,-4,-3)","(2,8,-4,-3)","(1,8,-8,-12)",None,1,2,16,0,"(1,8,11,88)","(3,7,197)"
500577,"(3,1,38,12)","(3,1,38,12)","(1,1,114,108)",None,1,1,72,0,"(1,8,11,88)","(3,7,197)"
500577,"(10,4,35,-7)","(7,35,-4,10)","(1,35,-28,490)",None,1,1,70,4,"(1,8,11,88)","(3,7,197)"
500578,"(1,17,-42,-38)","(1,17,-42,-38)","(1,17,-42,-38)","(3)",1,2,6,2,"(1,13)","(2,1481)"
500578,"(1,8,17,200)","(1,8,17,200)","(1,8,17,200)","(3)",12,1,6,0,"(1,13)","(2,1481)"
500578,"(2,2,-11,-1)","(2,2,-11,-1)","(1,2,-22,-4)","(3)",1,2,4,0,"(1)","(2,13,1481)"
500578,"(6,1,2,9)","(2,-18,-17,-6)","(1,-18,-34,-24)",None,7,1,7,0,"(1)","(2,13,1481)"
500579,"(17,3,31,3)","(17,3,31,3)","(1,3,527,867)",None,3,1,4,0,"(1,8)","(500579)"
500579,"(4,2,49,-11)","(127,-105,26,-4)","(1,-105,3302,-64516)","(3)",1,1,6,2,"(1,8)","(500579)"
500579,"(17,4,24,-10)","(17,4,24,-10)","(1,4,408,-2890)","(3)",24,1,4,0,"(1,8)","(500579)"
500579,"(13,19,37,29)","(2,38,20,13)","(1,38,40,52)","(3)",6,1,2,0,"(1,8)","(500579)"
500580,"(1,15,-9,-5)","(1,15,-9,-5)","(1,15,-9,-5)",None,1,2,12,0,"(2,6)","(5,103)"
500580,"(1,21,-9,-9)","(1,21,-9,-9)","(1,21,-9,-9)",None,1,2,24,0,"(1,2,3,6)","(5,103)"
500580,"(2,3,6,4)","(103,-78,21,-2)","(1,-78,2163,-21218)",None,1,1,6,0,"(2,6)","(5,103)"
500580,"(1,6,21,86)","(1,6,21,86)","(1,6,21,86)",None,3,1,24,0,"(2,6)","(5,103)"
500580,"(1,0,9,6)","(1,0,9,6)","(1,0,9,6)",None,1,1,12,0,"(1,2,3,6)","(5,103)"
500580,"(4,6,12,35)","(3,-36,-18,-4)","(1,-36,-54,-36)",None,3,1,54,0,"(1,2,3,6)","(5,103)"
500580,"(4,12,21,43)","(17,-21,-12,-4)","(1,-21,-204,-1156)",None,3,1,72,0,"(1,2,3,6)","(5,103)"
500581,"(10,6,-40,9)","(10,6,-40,9)","(1,6,-400,900)",None,1,2,36,2,"(1,8)","(383,1307)"
500582,"(1,18,-8,38)","(1,18,-8,38)","(1,18,-8,38)",None,2,1,6,2,"(1)","(2,17,14723)"
500582,"(2,30,25,29)","(2,30,25,29)","(1,30,50,116)","(3)",1,1,7,1,"(1)","(2,17,14723)"
500583,"(9,4,-26,-6)","(6,-26,-4,9)","(1,-26,-24,324)",None,1,2,12,0,"(1,8)","(3,166861)"
500584,"(1,1,21,11)","(1,1,21,11)","(1,1,21,11)","(3)",1,1,6,2,"(2,4)","(7,1277)"
500584,"(1,1,-50,2)","(1,1,-50,2)","(1,1,-50,2)","(3)",1,2,6,2,"(4,28)","(1277)"
500584,"(4,4,22,5)","(4,4,22,5)","(1,4,88,80)","(3)",1,1,9,2,"(1,2)","(7,1277)"
500584,"(14,28,35,22)","(1,-21,-14,-14)","(1,-21,-14,-14)",None,3,1,6,1,"(4,28)","(1277)"
500584,"(1,2,62,104)","(1,2,62,104)","(1,2,62,104)","(3)",3,1,6,2,"(1,2,7,14)","(1277)"
500584,"(2,2,31,26)","(5,33,4,2)","(1,33,20,50)","(3)",3,1,20,2,"(2,4,14,28)","(1277)"
500584,"(2,0,-11,-2)","(7,5,-6,-2)","(1,5,-42,-98)","(3)",1,2,9,2,"(4)","(7,1277)"
500584,"(8,4,31,13)","(13,-31,4,-8)","(1,-31,52,-1352)","(3)",3,1,36,2,"(1,2,7,14)","(1277)"
500585,"(2,10,41,182)","(2,10,41,182)","(1,10,82,728)","(3)",1,1,63,2,"(1,8)","(5,53,1889)"
500585,"(1,1,4,2)","(1,1,4,2)","(1,1,4,2)","(3)",1,1,10,0,"(1,8)","(5,53,1889)"
500586,"(14,38,41,30)","(12,57,46,14)","(1,57,552,2016)",None,1,1,13,6,"(1)","(2,3,83431)"
500586,"(3,18,-19,-22)","(3,18,-19,-22)","(1,18,-57,-198)",None,1,2,7,1,"(1)","(2,3,83431)"
500587,"(7,1,29,33)","(2,48,20,7)","(1,48,40,28)",None,1,1,2,2,"(1,8)","(500587)"
500587,"(6,20,-25,-21)","(61,33,-16,-6)","(1,33,-976,-22326)",None,1,2,10,2,"(1,8)","(500587)"
500588,"(7,3,14,20)","(7,3,14,20)","(1,3,98,980)","(3)",1,1,14,1,"(2)","(11,31,367)"
500588,"(22,41,48,28)","(1,32,25,22)","(1,32,25,22)","(3)",1,1,14,2,"(1,2)","(11,31,367)"
500590,"(1,3,22,100)","(1,3,22,100)","(1,3,22,100)",None,1,1,24,0,"(1)","(2,5,113,443)"
500590,"(11,1,14,-16)","(16,14,-1,11)","(1,14,-16,2816)","(3)",4,1,38,0,"(1)","(2,5,113,443)"
500590,"(2,13,18,95)","(2,13,18,95)","(1,13,36,380)","(3)",4,1,31,0,"(1)","(2,5,113,443)"
500590,"(16,23,36,13)","(10,35,-42,13)","(1,35,-420,1300)","(3)",4,1,31,0,"(1)","(2,5,113,443)"
500591,"(10,18,17,16)","(7,-11,-12,-10)","(1,-11,-84,-490)","(3)",1,1,35,4,"(1,8)","(7,13,5501)"
500591,"(1,0,4,2)","(1,0,4,2)","(1,0,4,2)",None,1,1,24,0,"(1,8)","(7,13,5501)"
500592,"(1,14,14,24)","(1,14,14,24)","(1,14,14,24)",None,1,1,6,0,"(1,2)","(3,10429)"
500592,"(6,11,18,11)","(2,14,7,6)","(1,14,14,24)",None,1,1,4,0,"(1)","(2,3,10429)"
500592,"(3,2,23,16)","(3,2,23,16)","(1,2,69,144)",None,1,1,9,4,"(1,2)","(3,10429)"
500592,"(6,4,-21,-6)","(6,4,-21,-6)","(1,4,-126,-216)",None,1,2,10,4,"(1)","(2,3,10429)"
500593,"(1,1,30,4)","(1,1,30,4)","(1,1,30,4)",None,1,1,18,0,"(1,8)","(19,26347)"
500593,"(14,15,14,23)","(14,15,14,23)","(1,15,196,4508)",None,1,1,54,2,"(1,8)","(19,26347)"
500593,"(1,1,3,1)","(1,1,3,1)","(1,1,3,1)",None,1,1,4,0,"(1,8)","(19,26347)"
500594,"(1,3,2,18)","(1,3,2,18)","(1,3,2,18)",None,1,1,12,0,"(1)","(2,229,1093)"
500594,"(1,2,-5,-2)","(1,2,-5,-2)","(1,2,-5,-2)","(3)",1,2,4,0,"(1)","(2,229,1093)"
500594,"(9,8,-37,-2)","(1,182,-153,32)","(1,182,-153,32)",None,2,2,7,1,"(1)","(2,229,1093)"
500595,"(2,4,-20,-7)","(2,4,-20,-7)","(1,4,-40,-28)",None,1,2,16,0,"(1,8)","(3,5,23,1451)"
500595,"(6,16,23,23)","(23,-23,16,-6)","(1,-23,368,-3174)",None,2,1,20,0,"(1,8)","(3,5,23,1451)"
500595,"(15,20,32,26)","(1,37,25,15)","(1,37,25,15)",None,1,1,30,2,"(1,8)","(3,5,23,1451)"
500597,"(2,20,-28,-31)","(2,20,-28,-31)","(1,20,-56,-124)",None,2,2,6,2,"(1,8)","(47,10651)"
500598,"(1,0,-6,-2)","(1,0,-6,-2)","(1,0,-6,-2)",None,1,2,4,0,"(1)","(2,7,29,137)"
500598,"(1,1,0,2)","(1,1,0,2)","(1,1,0,2)","(3)",1,1,4,0,"(1)","(2,7,29,137)"
500598,"(4,9,-6,-5)","(6,12,-3,-4)","(1,12,-18,-144)",None,1,2,4,0,"(1)","(2,7,29,137)"
500598,"(2,3,6,3)","(2,6,3,2)","(1,6,6,8)",None,1,1,4,0,"(1)","(2,7,29,137)"
500598,"(2,4,6,5)","(2,4,6,5)","(1,4,12,20)","(3)",1,1,8,0,"(1)","(2,7,29,137)"
500598,"(8,3,6,-3)","(3,6,-3,8)","(1,6,-9,72)",None,2,1,12,0,"(1)","(2,7,29,137)"
500598,"(1,12,15,46)","(1,12,15,46)","(1,12,15,46)",None,1,1,8,0,"(1)","(2,7,29,137)"
500598,"(1,9,1,31)","(1,9,1,31)","(1,9,1,31)",None,1,1,16,0,"(1)","(2,3,7,29,137)"
500598,"(2,6,3,30)","(2,6,3,30)","(1,6,6,120)",None,1,1,24,0,"(1)","(2,7,29,137)"
500598,"(2,12,75,332)","(2,12,75,332)","(1,12,150,1328)",None,1,1,15,1,"(1)","(2,7,29,137)"
500598,"(10,3,42,-2)","(2,42,-3,10)","(1,42,-6,40)",None,1,1,15,1,"(1)","(2,7,29,137)"
500599,"(2,10,-15,-8)","(11,11,-16,2)","(1,11,-176,242)",None,1,2,20,0,"(1,8)","(11,17,2677)"
500600,"(3,14,-21,-2)","(2,-21,-14,3)","(1,-21,-28,12)",None,2,2,24,4,"(2,4,10,20)","(2503)"
500600,"(2,1,20,22)","(1,-24,-5,-2)","(1,-24,-5,-2)",None,2,1,9,1,"(4)","(5,2503)"
500600,"(1,21,-28,-12)","(1,21,-28,-12)","(1,21,-28,-12)",None,2,2,6,4,"(1,2,5,10)","(2503)"
500600,"(1,2,3,4)","(1,2,3,4)","(1,2,3,4)","(3)",1,1,6,0,"(4,20)","(2503)"
500600,"(3,25,-5,-15)","(53,-135,85,-15)","(1,-135,4505,-42135)",None,2,2,12,4,"(1,2,5,10)","(2503)"
500600,"(5,0,7,8)","(5,0,7,8)","(1,0,35,200)","(3)",2,1,9,2,"(2,4)","(5,2503)"
500600,"(2,2,13,11)","(11,-13,2,-2)","(1,-13,22,-242)","(3,5)",1,1,6,1,"(4)","(2503)"
500600,"(4,7,0,20)","(23,2,-5,-4)","(1,2,-115,-2116)","(3)",2,1,12,1,"(1,2)","(5,2503)"
500601,"(10,11,34,30)","(3,42,19,10)","(1,42,57,90)",None,1,1,15,2,"(1,8)","(3,166867)"
500601,"(11,13,23,19)","(2,30,20,11)","(1,30,40,44)",None,1,1,4,0,"(1,8)","(3,166867)"
500602,"(5,27,26,46)","(5,27,26,46)","(1,27,130,1150)",None,1,1,6,1,"(1)","(2,250301)"
500602,"(2,10,23,116)","(2,10,23,116)","(1,10,46,464)","(3)",1,1,3,1,"(1)","(2,250301)"
500602,"(2,18,-34,-7)","(2,18,-34,-7)","(1,18,-68,-28)",None,1,2,2,3,"(1)","(2,250301)"
500603,"(1,14,-43,-66)","(1,14,-43,-66)","(1,14,-43,-66)",None,1,2,5,2,"(1,8)","(500603)"
500603,"(2,10,30,167)","(2,10,30,167)","(1,10,60,668)","(3)",2,1,2,2,"(1,8)","(500603)"
500604,"(2,0,-28,-9)","(2,0,-28,-9)","(1,0,-56,-36)",None,1,2,8,0,"(2)","(3,13,3209)"
500604,"(1,3,-53,-19)","(1,3,-53,-19)","(1,3,-53,-19)",None,1,2,8,0,"(1,2)","(3,13,3209)"
500604,"(10,8,12,3)","(3,-12,8,-10)","(1,-12,24,-90)",None,3,1,4,0,"(2)","(3,13,3209)"
500604,"(3,7,13,19)","(3,7,13,19)","(1,7,39,171)",None,3,1,6,0,"(2)","(3,13,3209)"
500604,"(3,6,14,18)","(3,6,14,18)","(1,6,42,162)",None,3,1,4,0,"(2)","(3,13,3209)"
500604,"(2,5,20,48)","(2,5,20,48)","(1,5,40,192)",None,1,1,20,0,"(1,2)","(3,13,3209)"
500604,"(4,5,10,12)","(3,-12,-7,-4)","(1,-12,-21,-36)",None,1,1,4,0,"(2)","(3,13,3209)"
500604,"(5,7,23,9)","(5,7,23,9)","(1,7,115,225)",None,3,1,16,0,"(1,2)","(3,13,3209)"
500604,"(5,8,-4,12)","(12,-24,-22,-5)","(1,-24,-264,-720)",None,3,1,12,0,"(1,2)","(3,13,3209)"
500604,"(9,14,12,12)","(12,-12,14,-9)","(1,-12,168,-1296)",None,3,1,12,0,"(1,2)","(3,13,3209)"
500605,"(11,6,-35,-2)","(2,-35,-6,11)","(1,-35,-12,44)","(3)",1,2,35,2,"(1,8)","(5,7,14303)"
500605,"(1,0,2,2)","(1,0,2,2)","(1,0,2,2)","(3)",1,1,8,0,"(1,8)","(5,7,14303)"
500605,"(8,14,19,11)","(11,-19,14,-8)","(1,-19,154,-968)","(3)",1,1,44,0,"(1,8)","(5,7,14303)"
500605,"(1,1,22,32)","(1,1,22,32)","(1,1,22,32)","(3)",1,1,22,0,"(1,8)","(5,7,14303)"
500605,"(8,2,11,4)","(7,-44,25,-4)","(1,-44,175,-196)","(3)",1,1,44,0,"(1,8)","(5,7,14303)"
500606,"(1,9,-62,-66)","(1,9,-62,-66)","(1,9,-62,-66)",None,4,2,7,0,"(1)","(2,43,5821)"
500606,"(2,7,-46,-10)","(2,7,-46,-10)","(1,7,-92,-40)","(3)",1,2,10,4,"(1)","(2,43,5821)"
500606,"(2,0,2,1)","(2,0,2,1)","(1,0,4,4)",None,1,1,12,0,"(1)","(2,43,5821)"
500607,"(1,3,78,184)","(1,3,78,184)","(1,3,78,184)",None,3,1,33,3,"(1,3,8,24)","(18541)"
500607,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,12,0,"(1,3,8,24)","(18541)"
500607,"(8,6,39,23)","(23,-39,6,-8)","(1,-39,138,-4232)",None,3,1,66,3,"(1,3,8,24)","(18541)"
